Country_France,Country_Germany,Country_Spain,CreditScore,IsMale,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn
1,0,0,0.8752524146931334,1,-0.7799127248616752,-0.6968887056813851,0.697245994671821,-0.9119768643560601,0,0,-0.467228726680831,0
0,0,1,-1.1504296900940647,0,-0.7799127248616752,1.7247322793118454,0.6748274776740981,-0.9119768643560601,1,1,1.0156174235368114,0
0,0,1,1.0414622284192625,1,-0.5752178550742483,-0.35094285068235215,0.0521057196645937,-0.9119768643560601,1,0,0.31026597807616946,0
1,0,0,1.7166895966816618,1,-0.7799127248616752,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,1,-1.2429844392277152,0
1,0,0,-0.07006590087422569,1,-0.5752178550742483,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,1,0.9679885527238774,0
1,0,0,0.17924881971496792,0,-0.6775652899679617,-1.042834560680418,-1.2178024128807845,0.8075325865946118,1,1,-1.029619330175465,0
0,0,1,1.0310741150613794,0,-0.5752178550742483,-0.6968887056813851,1.3738831319863927,-0.9119768643560601,0,1,0.9330484006224301,1
1,0,0,1.4777629894503512,1,0.03886675428803252,-0.6968887056813851,0.9897156919512856,-0.9119768643560601,0,0,-0.27433458785191095,0
1,0,0,-0.26744005467400395,1,0.44825649386288635,1.0328405693137797,2.012902407511257,-0.9119768643560601,1,0,0.5798819091987433,1
0,0,1,0.9687454349140809,1,-0.8822601597553886,-1.388780415679451,0.8335047866501,-0.9119768643560601,1,0,0.3795768407417231,0
1,0,0,0.7713712811143028,1,2.392857756843442,-0.35094285068235215,0.16708373105911398,-0.9119768643560601,1,1,0.7272198538018363,0
1,0,0,-0.32976873482130237,1,-1.189302464436529,-1.388780415679451,1.256673856584197,-0.9119768643560601,1,0,0.9871657336526072,0
1,0,0,-0.8283981759996896,1,0.5506039287565998,1.3787864243128125,-1.2178024128807845,0.8075325865946118,0,0,-1.068284549959062,0
0,0,1,0.13769636628343565,0,1.4717308428000209,0.6868947143147466,1.787150867775876,-0.9119768643560601,1,0,1.5098783896356687,1
0,0,1,0.9687454349140809,1,-0.47287042018053477,-0.6968887056813851,-1.2178024128807845,0.8075325865946118,1,0,-1.2632503198887908,0
0,1,0,0.6259376941039397,0,-0.3705229852868213,-1.042834560680418,0.9222849074459566,-0.9119768643560601,1,1,0.3632121922041235,0
0,0,1,2.0698854508496862,1,1.062341103225167,1.0328405693137797,-1.2178024128807845,-0.9119768643560601,0,0,-1.2872386545162693,1
0,1,0,0.1480844796413187,0,-1.189302464436529,-1.042834560680418,1.1437808677013717,-0.9119768643560601,0,0,1.5293082297532434,0
0,1,0,0.34545863344109695,0,1.7787731474811612,-0.6968887056813851,0.8258300713834978,2.5270420375452836,1,1,-0.33365373796110503,1
1,0,0,-2.11652423237719,0,-0.6775652899679617,1.7247322793118454,-1.2178024128807845,-0.9119768643560601,1,1,0.907378052788113,0
0,0,1,0.002650892630955775,1,0.3459090589691729,-1.042834560680418,1.0750635424559383,0.8075325865946118,1,0,-0.978046710796243,0
1,0,0,-0.11161835430575796,0,-0.5752178550742483,0.3409488593157137,0.13920222122249787,0.8075325865946118,1,1,0.2318724531909473,0
1,0,0,1.1765077020717423,0,0.03886675428803252,-0.004996995683319224,0.08030982574754567,-0.9119768643560601,0,1,0.175353115389583,0
1,0,0,-1.0984891233046492,0,-0.6775652899679617,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,-0.8307148648632254,0
1,0,0,-0.3713211882528346,1,0.03886675428803252,-0.35094285068235215,0.9238761046212794,-0.9119768643560601,1,1,0.14656007422886433,0
1,0,0,-0.9322793095785202,1,-0.9846075946491021,1.3787864243128125,0.7086150296134431,-0.9119768643560601,1,1,1.2916749442409048,0
0,0,1,-2.126912345735073,0,0.6529513636503133,1.7247322793118454,0.7874790799912688,-0.9119768643560601,1,1,0.49693929918030516,1
1,0,0,-0.27782816803188704,1,-0.1658281154993944,-1.7347262706784838,-1.2178024128807845,0.8075325865946118,0,0,0.2154192868133939,0
1,0,0,0.501280333809343,1,-0.1658281154993944,1.7247322793118454,-1.2178024128807845,0.8075325865946118,0,0,-0.2871374388176691,0
1,0,0,0.6363258074618229,1,-0.5752178550742483,-0.6968887056813851,1.2460317043465825,-0.9119768643560601,1,0,-0.35835160928994575,1
0,1,0,0.17924881971496792,1,1.7787731474811612,1.3787864243128125,0.5600615404752821,-0.9119768643560601,1,0,0.6038538645408764,1
0,0,1,1.0310741150613794,0,-0.06348068060568095,0.6868947143147466,0.3400364845545753,0.8075325865946118,0,1,1.396443997468895,0
0,1,0,-0.09084212758999183,0,0.14121418918174597,0.3409488593157137,0.8565281315654815,0.8075325865946118,0,1,-0.23771747572740215,1
0,1,0,0.9583573215561979,0,-0.3705229852868213,-1.388780415679451,1.1332937666884115,-0.9119768643560601,1,0,1.560666545795458,0
1,0,0,-0.3505449615370685,1,0.14121418918174597,-0.004996995683319224,1.8256916687767986,0.8075325865946118,1,1,0.12730866377292882,0
1,0,0,-0.04928967415845956,0,0.44825649386288635,1.0328405693137797,1.073718216799049,-0.9119768643560601,1,0,-0.6587283610350457,0
0,0,1,-1.2335345969571292,0,-0.1658281154993944,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,0,1,-1.620153379343913,0
0,0,1,1.446598649376702,0,-0.1658281154993944,-0.6968887056813851,-1.2178024128807845,2.5270420375452836,0,0,-0.01471367999230872,0
0,1,0,0.013039005988838842,1,1.1646885381188805,1.0328405693137797,0.7914186304771826,-0.9119768643560601,1,1,-1.4389514365361338,1
0,1,0,0.2519656132201494,1,-0.26817555039310786,0.6868947143147466,0.21433831477945894,-0.9119768643560601,1,1,0.8652787590088281,0
1,0,0,-1.3062513904623105,1,-1.2916498993302425,0.6868947143147466,1.243225565498739,-0.9119768643560601,1,1,-0.6367682698269809,0
1,0,0,-1.0049961030837018,1,-0.7799127248616752,-1.388780415679451,-1.2178024128807845,0.8075325865946118,0,1,1.619089191403545,0
0,1,0,-1.5140136576199719,0,-0.1658281154993944,0.3409488593157137,1.3428477392846556,0.8075325865946118,0,1,0.44548412276196664,0
0,0,1,-0.901114969504871,1,-0.7799127248616752,-0.004996995683319224,0.7277359850802243,-0.9119768643560601,1,1,-1.3819523947713979,1
1,0,0,1.0622384551350286,0,0.14121418918174597,-1.7347262706784838,-1.1574367104178498,0.8075325865946118,1,0,1.347344475929169,1
0,1,0,-0.579083455410496,1,0.7552987985440267,-0.004996995683319224,1.062485652563424,0.8075325865946118,1,0,-0.8942450595357334,1
1,0,0,1.7790182768289602,1,-0.1658281154993944,-0.6968887056813851,0.47307283796096505,-0.9119768643560601,1,0,1.4442208045930902,0
1,0,0,0.4077873135883954,1,1.5740782776937343,-0.004996995683319224,-1.2178024128807845,-0.9119768643560601,1,0,-1.5141102268132807,1
1,0,0,-0.7660694958523911,0,-0.3705229852868213,-0.35094285068235215,0.5145985352133616,-0.9119768643560601,1,0,0.09872977305572028,0
1,0,0,1.9763924306287384,0,-0.7799127248616752,-0.6968887056813851,1.3883019348179029,0.8075325865946118,1,1,0.4713893565180511,0
0,0,1,0.4389516536620446,0,-0.47287042018053477,1.7247322793118454,0.5049970521974178,0.8075325865946118,0,0,0.9564390655825042,0
1,0,0,-0.6310240221999113,1,0.8576462334377402,-1.7347262706784838,0.6703518151541793,-0.9119768643560601,1,1,-1.5948418075577546,0
1,0,0,1.1141790219244438,0,-0.8822601597553886,-0.6968887056813851,1.0499992236722293,-0.9119768643560601,1,0,0.9846272929194441,0
1,0,0,0.4493397670199276,0,-0.06348068060568095,-0.004996995683319224,1.920485470542086,-0.9119768643560601,1,1,-0.2477609398555455,0
0,1,0,-0.2570519413161209,0,-1.598692204011383,0.3409488593157137,0.1580841927768991,-0.9119768643560601,1,0,0.1742663323821189,0
1,0,0,0.023427119346721908,0,-1.189302464436529,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,-0.0577185391539559,0
0,0,1,0.36623486015686313,1,-0.06348068060568095,0.6868947143147466,0.5679276671194273,-0.9119768643560601,1,1,-0.4123664846628536,0
0,1,0,-1.6178947911988026,1,0.03886675428803252,1.0328405693137797,0.7083569846517515,0.8075325865946118,1,1,-1.5609372096351373,0
0,1,0,-1.3997444106832582,0,1.4717308428000209,-1.388780415679451,1.2917561182847799,-0.9119768643560601,1,0,0.32689931659252663,1
0,0,1,-0.4752023218316653,1,0.8576462334377402,0.6868947143147466,1.0670173769930837,-0.9119768643560601,1,0,1.560711327458584,0
0,1,0,-1.368580070609609,1,-0.06348068060568095,-1.388780415679451,0.610482821211546,-0.9119768643560601,1,1,-0.6752712649865682,1
1,0,0,0.9168048681246657,0,-0.1658281154993944,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,0,1.5998618271324792,1
0,1,0,0.2935180666516816,0,-0.47287042018053477,0.6868947143147466,0.7213606247045243,-0.9119768643560601,1,0,-0.7450336034854295,0
0,0,1,1.0310741150613794,0,0.03886675428803252,0.3409488593157137,-1.2178024128807845,0.8075325865946118,0,0,-1.4023003461069183,0
0,0,1,-0.11161835430575796,1,2.392857756843442,-0.6968887056813851,-1.2178024128807845,-0.9119768643560601,1,1,0.033485852091980954,0
0,0,1,-0.12200646766364102,0,-1.189302464436529,1.0328405693137797,0.9254690637423374,0.8075325865946118,1,0,-1.629049422259269,0
0,0,1,-0.23627571460035476,1,1.1646885381188805,1.0328405693137797,-1.2178024128807845,-0.9119768643560601,0,0,0.7775821485426347,1
1,0,0,-0.6414121355577943,1,0.7552987985440267,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,1.2360251025445985,0
1,0,0,0.41817542694627846,0,-0.5752178550742483,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,0.01161497571473557,0
1,0,0,-0.21549948788458861,0,-0.26817555039310786,-1.042834560680418,0.5507823333519044,-0.9119768643560601,1,1,-0.8844253294755049,0
0,0,1,-1.4932374309042058,0,-0.47287042018053477,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,1,1,-0.6804957342687231,0
1,0,0,0.5532209005987583,1,-0.26817555039310786,0.6868947143147466,0.7047523640323162,0.8075325865946118,0,1,0.014985275046204668,0
0,1,0,-0.5479191153368468,1,2.0858154521623016,1.0328405693137797,0.6756552718156391,0.8075325865946118,0,0,-0.6891426029495639,1
0,1,0,0.09614391285190338,1,-0.3705229852868213,1.0328405693137797,-0.2785022541038561,-0.9119768643560601,0,1,1.7238735784305823,0
1,0,0,0.6674901475354721,1,-1.8033870737988098,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,0,-0.5414765498964058,0
0,1,0,-0.6102477954841452,0,-1.2916498993302425,-0.35094285068235215,0.4653694510319529,0.8075325865946118,1,0,0.5760601340339667,0
0,1,0,-0.5375310019789636,1,2.2905103219497285,-1.388780415679451,0.7802113741893835,-0.9119768643560601,0,1,-0.16295858395949536,1
1,0,0,1.5297035562397665,1,-0.47287042018053477,1.3787864243128125,1.2568630254853503,-0.9119768643560601,1,0,1.5970526054479612,0
1,0,0,-0.07006590087422569,0,-0.1658281154993944,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,0,-1.3725989516003745,0
0,0,1,0.6363258074618229,0,0.03886675428803252,-0.004996995683319224,1.3946433376939886,0.8075325865946118,1,1,-1.3249676413194102,0
0,0,1,-1.1088772366625324,1,-0.8822601597553886,1.0328405693137797,1.108632773301065,-0.9119768643560601,1,1,-0.33220155749225677,0
0,0,1,1.3427175157978715,0,-0.5752178550742483,0.3409488593157137,1.1140624493478837,-0.9119768643560601,1,1,0.9558677073202827,0
1,0,0,-1.7009996980618671,1,-0.1658281154993944,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,0.4658630901910145,0
1,0,0,0.12730825292555256,0,-1.189302464436529,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,0,0.8905549585085478,0
1,0,0,0.823311847903718,0,0.24356162407545942,-0.35094285068235215,1.4658863320616784,-0.9119768643560601,1,0,0.4966944811387006,0
0,0,1,1.290776949008456,1,-0.9846075946491021,1.7247322793118454,-1.2178024128807845,0.8075325865946118,1,1,-0.550584478034959,0
0,1,0,-0.1323945810215241,1,-0.1658281154993944,-1.042834560680418,0.2194465158181368,0.8075325865946118,1,1,-1.088122129733117,0
0,0,1,-0.911503082862754,1,2.2905103219497285,-1.388780415679451,0.09856486497416235,-0.9119768643560601,1,0,0.12345778923950583,1
0,0,1,0.0857557994940203,0,-0.06348068060568095,1.3787864243128125,-1.2178024128807845,0.8075325865946118,1,1,-1.115894079275471,0
1,0,0,0.13769636628343565,0,-0.47287042018053477,0.6868947143147466,0.28658641910035487,-0.9119768643560601,0,0,1.3969831199035743,0
1,0,0,-1.3374157305359597,0,-0.47287042018053477,-0.6968887056813851,-1.2178024128807845,0.8075325865946118,1,1,-1.6701189120343674,0
1,0,0,0.4077873135883954,1,-0.5752178550742483,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,1,0,0.6669496596562879,0
1,0,0,1.6231965764607141,1,-0.5752178550742483,1.7247322793118454,0.4152485019550137,0.8075325865946118,1,0,1.3663097716347028,0
0,1,0,-1.9399263052931777,1,-0.5752178550742483,1.0328405693137797,1.4136590569473428,0.8075325865946118,1,1,-1.6733250700169457,0
1,0,0,-2.126912345735073,1,-0.6775652899679617,1.0328405693137797,-1.2178024128807845,0.8075325865946118,0,0,0.584622144076899,0
0,1,0,-1.7841046049249316,0,-1.598692204011383,1.3787864243128125,0.7615916121956828,-0.9119768643560601,0,1,-0.08003984587821011,0
1,0,0,-1.4516849774726737,0,-0.5752178550742483,-0.6968887056813851,-1.2178024128807845,0.8075325865946118,1,0,0.5697025318517731,0
1,0,0,-0.14278269437940716,0,-0.26817555039310786,1.3787864243128125,1.4561885827378658,-0.9119768643560601,1,1,-0.4745980111047009,0
1,0,0,0.2519656132201494,1,0.14121418918174597,0.6868947143147466,0.5955418417350232,0.8075325865946118,1,0,-1.1354742951723371,0
0,1,0,-1.0049961030837018,0,1.267035973012594,0.6868947143147466,0.47529785507012673,-0.9119768643560601,0,1,1.3949585356862058,1
1,0,0,-1.1400415767361816,1,-0.6775652899679617,1.0328405693137797,-1.2178024128807845,0.8075325865946118,0,0,-1.0254929700023432,0
0,0,1,0.5220565605251091,1,-1.0869550295428154,-1.388780415679451,0.43876807486004193,-0.9119768643560601,0,1,-0.4083844015989479,0
1,0,0,-0.007737220726927292,1,-0.1658281154993944,-0.004996995683319224,0.49556455579512054,-0.9119768643560601,0,0,-1.3111565930663043,0
1,0,0,0.3350705200832139,1,-0.06348068060568095,0.6868947143147466,0.5336698358458012,0.8075325865946118,1,0,0.05095331442695778,0
1,0,0,-0.18433514781093943,0,-1.2916498993302425,1.0328405693137797,0.7729053861119893,-0.9119768643560601,1,1,-0.6904593929427348,0
1,0,0,-1.3270276171780768,1,-0.8822601597553886,-1.388780415679451,0.11456957914379136,-0.9119768643560601,1,1,0.6697219408249198,0
1,0,0,-1.1088772366625324,0,-0.9846075946491021,-1.388780415679451,0.6812635450892031,-0.9119768643560601,1,1,1.122079119082343,0
1,0,0,-0.5686953420526129,1,-0.1658281154993944,-1.042834560680418,-1.2178024128807845,-0.9119768643560601,0,1,0.3734847920793913,0
1,0,0,-2.480108199903097,1,-0.9846075946491021,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,0,0,-1.519983768839191,0
1,0,0,2.0698854508496862,1,-0.8822601597553886,1.3787864243128125,0.7289102418239621,-0.9119768643560601,0,0,-1.0355238882949025,0
1,0,0,-0.48559043518954836,0,-0.6775652899679617,0.6868947143147466,0.83004913053369,-0.9119768643560601,1,0,-1.4626881574610666,0
0,1,0,1.0206860017034962,0,-0.5752178550742483,1.7247322793118454,0.01062967724653892,-0.9119768643560601,0,1,-1.2083260456837588,0
1,0,0,-0.43364986840013303,1,-0.47287042018053477,-1.388780415679451,-1.2178024128807845,-0.9119768643560601,1,1,1.4190066372804246,0
1,0,0,-0.42326175504224994,1,-0.26817555039310786,-0.35094285068235215,0.8555319915178337,0.8075325865946118,1,0,0.05047291347272048,0
1,0,0,-0.27782816803188704,1,0.3459090589691729,-0.6968887056813851,1.1072510874912869,-0.9119768643560601,1,0,-0.4804319988989785,1
1,0,0,-0.7037408157050927,0,-1.189302464436529,-1.388780415679451,0.7909211210724562,-0.9119768643560601,1,1,0.19241632302240871,0
1,0,0,0.8856405280510165,1,1.5740782776937343,0.6868947143147466,0.5718454335489848,0.8075325865946118,0,1,-0.2582567510555786,0
0,0,1,-0.9634436496521694,1,0.6529513636503133,-0.35094285068235215,-1.2178024128807845,-0.9119768643560601,1,0,0.5587324183675784,0
1,0,0,-0.6725764756314435,0,0.7552987985440267,-1.7347262706784838,-1.2178024128807845,2.5270420375452836,0,1,0.5543183752146067,1
1,0,0,0.0857557994940203,1,2.392857756843442,-0.35094285068235215,1.1204897070343152,-0.9119768643560601,1,1,0.5454209383175185,0
1,0,0,0.35584674679898004,1,-0.5752178550742483,0.3409488593157137,-1.2178024128807845,-0.9119768643560601,1,0,-0.7193550660084393,0
1,0,0,-0.29860439474765316,1,0.44825649386288635,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,0,0.015271738292039433,0
0,1,0,-0.46481420847378224,0,-0.6775652899679617,-1.388780415679451,0.48490750710720415,0.8075325865946118,0,1,-0.7088481029545537,0
0,0,1,1.103790908566561,1,-0.5752178550742483,-0.004996995683319224,0.01961560049353097,-0.9119768643560601,0,1,1.6466042998118602,0
1,0,0,-2.293122159461202,0,2.188162887056015,0.6868947143147466,-0.033502258101255136,-0.9119768643560601,1,0,1.083749151905185,1
0,0,1,-0.7037408157050927,0,-1.7010396389050964,-1.042834560680418,-1.2178024128807845,0.8075325865946118,0,1,-1.6336833660303938,0
0,0,1,-0.39209741496860073,1,-0.9846075946491021,-1.7347262706784838,-1.2178024128807845,0.8075325865946118,0,1,0.5951533275633706,0
0,0,1,-0.5686953420526129,1,-0.8822601597553886,0.3409488593157137,0.7258780933914212,4.246551488495955,1,0,-1.0074999765545698,1
0,1,0,-0.028513447442693424,1,-0.47287042018053477,-0.6968887056813851,0.30451437712785623,0.8075325865946118,1,1,0.8244380564854213,0
1,0,0,-1.378968183967492,0,-0.06348068060568095,1.7247322793118454,0.13993358887928495,-0.9119768643560601,1,1,1.089260258680891,0
1,0,0,-0.3193806214634193,1,-0.26817555039310786,1.0328405693137797,-1.2178024128807845,0.8075325865946118,1,1,0.8049592527595257,0
0,0,1,-1.0153842164415847,1,0.24356162407545942,0.3409488593157137,1.1043547690572026,-0.9119768643560601,1,1,-1.4008960837600923,0
0,0,1,0.3973992002305123,0,0.6529513636503133,-1.7347262706784838,-0.2922327768606369,-0.9119768643560601,1,0,1.7087126331181812,1
0,1,0,0.34545863344109695,0,0.7552987985440267,-0.6968887056813851,0.4313009488363649,0.8075325865946118,1,0,0.9478308798947137,0
1,0,0,-0.6206359088420282,1,-0.9846075946491021,0.3409488593157137,-1.2178024128807845,0.8075325865946118,1,1,0.1558283102665461,0
0,0,1,-0.2570519413161209,1,-0.9846075946491021,0.6868947143147466,-1.2178024128807845,0.8075325865946118,1,0,-0.8778581072904289,0
1,0,0,-0.29860439474765316,1,-0.06348068060568095,-0.004996995683319224,-1.2178024128807845,0.8075325865946118,0,0,0.0967778501361094,0
0,1,0,0.16886070635708483,0,0.9599936683314536,-1.388780415679451,0.33805846020204217,0.8075325865946118,0,0,0.23654194349622665,1
1,0,0,1.3634937425136375,0,-0.5752178550742483,-1.042834560680418,0.2957575068263758,-0.9119768643560601,0,1,0.03702168675407231,0
0,0,1,0.6674901475354721,0,-0.3705229852868213,-0.35094285068235215,-0.5743737880663802,0.8075325865946118,1,1,1.7444938789469058,0
0,1,0,0.2104131597886171,1,0.6529513636503133,0.3409488593157137,0.37698624855705964,-0.9119768643560601,1,1,0.15910068238137348,1
0,0,1,-0.6102477954841452,1,-0.06348068060568095,-0.6968887056813851,-1.2178024128807845,-0.9119768643560601,1,1,-1.5130947111218422,1
0,0,1,0.6674901475354721,1,-0.06348068060568095,-1.042834560680418,0.3326904522559379,0.8075325865946118,1,1,-1.658612812574389,0
0,1,0,-2.012643098798359,1,0.3459090589691729,-0.35094285068235215,0.8128011233828994,-0.9119768643560601,0,1,0.4593983256632077,0
1,0,0,-0.6310240221999113,0,-0.9846075946491021,-0.35094285068235215,-1.2178024128807845,0.8075325865946118,1,0,0.3851759426142336,0
